Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO82-5-2,,1.1400000000000001,19497.787109375,,,20183.19921875,18880.19921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.1500000000000001,19608.76953125,,,20248.083984375,18976.083984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.16,19719.748046875,,,20368.970703125,19057.970703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.17,19830.71484375,,,20494.857421875,19109.857421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.18,19941.712890625,,,20638.931640625,19192.931640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.19,20052.65625,,,20773.5703125,19234.5703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.2,20163.66015625,,,20964.208984375,19279.208984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.21,20256.140625,,,20998.78515625,19432.78515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.22,20346.306640625,,,21051.60546875,19588.60546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.23,20436.49609375,,,21103.642578125,19744.642578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.24,20526.68359375,,,21150.896484375,19886.896484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.25,20616.830078125,,,21224.33203125,20014.33203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.26,20707.0234375,,,21288.767578125,20118.767578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.27,20797.1796875,,,21375.203125,20216.203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.28,20887.3671875,,,21473.2734375,20285.2734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.29,20977.533203125,,,21602.244140625,20343.244140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.3,21067.697265625,,,21754.216796875,20399.216796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.31,21131.97265625,,,21794.12109375,20519.12109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.32,21195.248046875,,,21825.0234375,20620.0234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,1.33,21258.498046875,,,21870.943359375,20703.943359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
